name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2001-08-09,34.4,23.4,29.4,37.4,23.4,31,21.2,64.4,10.1,100,12.5,rain,,,,33.5,128.9,1014.5,88.3,15.3,,,,,2001-08-09T05:46:34,2001-08-09T19:20:24,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2001-08-10,36.7,27.2,32.6,41.9,29.8,36.2,21.8,53.9,0,0,0,,,,,16.6,241.7,1013.4,81.3,16,,,,,2001-08-10T05:47:16,2001-08-10T19:19:23,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-11,40.1,30.1,34.7,45.6,31.9,37.2,19.7,42.6,0,0,0,,,,,22.3,83,1011.4,77.9,16,,,,,2001-08-11T05:47:59,2001-08-11T19:18:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-12,39.4,30.1,33.4,40.9,32,35.8,20,46.5,0,0,0,,,,,27.7,175.5,1013.9,85,16,,,,,2001-08-12T05:48:41,2001-08-12T19:17:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-13,37.9,30.1,33.2,43.3,32.7,36.3,20.8,48.8,0,0,0,,,,,27.7,215.2,1015.2,83.8,16,,,,,2001-08-13T05:49:23,2001-08-13T19:16:15,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-14,38.9,29.4,32.5,40.3,30.6,33.8,18.6,45.3,0,0,0,,,,,37.1,118.6,1013.8,88.8,16,,,,,2001-08-14T05:50:05,2001-08-14T19:15:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-15,40.7,27.9,34,43,29,35.4,18.3,41.1,0,0,0,,,,,22.3,227.9,1011.4,52.1,16,,,,,2001-08-15T05:50:47,2001-08-15T19:14:05,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-16,41.7,29.4,35.7,44.7,31.6,37.5,18.5,37.7,0,0,0,,,,,22.3,144.1,1011.5,65,16,,,,,2001-08-16T05:51:29,2001-08-16T19:12:58,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-17,40.7,27.9,33.9,41.1,29.8,35.1,18.1,42.9,1.5,100,4.17,rain,,,,40.7,221.7,1013.8,83.3,15.6,,,,,2001-08-17T05:52:11,2001-08-17T19:11:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2001-08-18,38.4,28.9,33.8,39.4,29.6,34.3,17,37.7,0,0,0,,,,,24.1,223.9,1014.4,88.3,16,,,,,2001-08-18T05:52:52,2001-08-18T19:10:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-19,40.1,30.1,35.3,43,31.6,36.4,17.6,36.4,0,0,0,,,,,16.6,252.7,1011.8,51.3,16,,,,,2001-08-19T05:53:34,2001-08-19T19:09:32,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-20,40.7,30.1,35.3,40.3,30.3,35.1,15,30.9,0,0,0,,,,,25.9,170.6,1010.5,35.8,16,,,,,2001-08-20T05:54:16,2001-08-20T19:08:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-21,41.2,28.9,35.5,40.4,29,34.6,12.4,26.6,0,0,0,,,,,25.9,190.6,1009.2,42.1,16,,,,,2001-08-21T05:54:57,2001-08-21T19:07:11,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-22,39.4,29.4,34.2,37.6,28.3,32.3,8,20.8,0,0,0,,,,,22.3,129.5,1010.9,11.3,16,,,,,2001-08-22T05:55:38,2001-08-22T19:05:59,0.12,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-23,40.7,27.9,34.4,38.5,27,32.5,7.1,19.2,0,0,0,,,,,11.2,155.6,1011,22.9,16,,,,,2001-08-23T05:56:19,2001-08-23T19:04:46,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-24,42.2,28.4,35.4,40.8,27.5,33.6,8.7,21,0,0,0,,,,,18.7,191.3,1009,10,16,,,,,2001-08-24T05:57:01,2001-08-24T19:03:33,0.19,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-25,43.9,27.9,36.3,43.9,27.1,34.4,6,17.4,0,0,0,,,,,16.6,164,1007.8,1.3,16,,,,,2001-08-25T05:57:42,2001-08-25T19:02:19,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-26,44.4,28.4,36.9,44.4,27.2,35.4,7.4,18.5,0,0,0,,,,,18.7,185.8,1008.8,3.9,16,,,,,2001-08-26T05:58:23,2001-08-26T19:01:04,0.26,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-27,43.4,30.1,36.7,43.4,28.6,35,9,19.8,0,0,0,,,,,24.1,265.4,1008.7,0,16,,,,,2001-08-27T05:59:03,2001-08-27T18:59:48,0.29,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-28,42.9,29.4,36.6,42.7,29,35.8,13,25.7,0,0,0,,,,,24.1,278,1005.8,12.5,16,,,,,2001-08-28T05:59:44,2001-08-28T18:58:32,0.33,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-08-29,38.9,31.7,35.1,39.4,31.7,34.9,14.7,30.3,0,0,0,,,,,25.9,297.6,1007.7,22.5,16,,,,,2001-08-29T06:00:25,2001-08-29T18:57:16,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-30,37.2,27.9,32.1,39,28.9,32.8,17.1,41.7,0,0,0,,,,,22.3,100.1,1010.5,26.7,15.7,,,,,2001-08-30T06:01:05,2001-08-30T18:55:58,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-31,38.4,27.2,32.9,36.6,28.9,32.7,15,37.4,0,0,0,,,,,20.5,320.6,1010.7,23.5,16,,,,,2001-08-31T06:01:46,2001-08-31T18:54:41,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-01,39.4,27.2,33.4,37.9,26.8,32.4,12,28.2,0,0,0,,,,,22.3,236.7,1010.8,65,16,,,,,2001-09-01T06:02:26,2001-09-01T18:53:22,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-02,38.4,29.4,33.4,37.6,29.5,33,14.6,33.8,0,0,0,,,,,18.7,275.7,1011.2,72.5,16,,,,,2001-09-02T06:03:06,2001-09-02T18:52:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-03,41.2,28.4,34.9,39.8,27.7,33.8,12.1,26.4,0,0,0,,,,,16.6,205.7,1009.6,23.8,16,,,,,2001-09-03T06:03:46,2001-09-03T18:50:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-04,42.2,28.9,35.6,42,28.4,34.9,13.3,27.4,0,0,0,,,,,24.1,275.3,1008.7,5.2,16,,,,,2001-09-04T06:04:27,2001-09-04T18:49:25,0.56,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-05,40.7,28.4,34.9,38.6,27.6,33.2,9.3,22.3,0,0,0,,,,,24.1,235.6,1009.2,33.3,16,,,,,2001-09-05T06:05:07,2001-09-05T18:48:05,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-09-06,40.1,27.9,33.7,38.2,27.7,32.4,11,26.7,0,0,0,,,,,27.7,214,1008.5,8.3,16,,,,,2001-09-06T06:05:47,2001-09-06T18:46:44,0.63,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-07,38.4,26.2,32.6,36.1,26.2,30.9,8.3,23.6,0,0,0,,,,,24.1,260.1,1007.7,7.5,16,,,,,2001-09-07T06:06:27,2001-09-07T18:45:23,0.67,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-08,37.9,23.9,31.7,35.5,23.9,30.1,7.2,23.3,0,0,0,,,,,24.1,293.9,1007.2,1.3,16,,,,,2001-09-08T06:07:07,2001-09-08T18:44:02,0.7,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-09,40.1,25.1,32.5,37.6,25.1,30.8,6.4,20.9,0,0,0,,,,,16.6,84.1,1009.8,0,16,,,,,2001-09-09T06:07:47,2001-09-09T18:42:41,0.74,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-10,41.7,27.2,34.4,39.5,26.3,32.6,7.6,19.9,0,0,0,,,,,16.6,136,1010.4,25.4,16,,,,,2001-09-10T06:08:27,2001-09-10T18:41:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-11,41.7,29.4,35.9,40.5,28.2,34.4,10.5,22.2,0,0,0,,,,,24.1,112.8,1009.6,10,16,,,,,2001-09-11T06:09:07,2001-09-11T18:39:57,0.81,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-12,42.2,30.1,36.4,42.8,28.9,35.9,13.1,25.2,0,0,0,,,,,29.5,124.6,1007,41.3,16,,,,,2001-09-12T06:09:47,2001-09-12T18:38:35,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-13,36.7,30.1,32.4,38.8,31.3,33.7,18.7,44.5,0,0,0,,,,,29.5,158.2,1011.8,90,16,,,,,2001-09-13T06:10:26,2001-09-13T18:37:12,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-14,35.7,27.2,31.1,38.5,28.3,32.6,19.1,49.8,0,0,0,,,,,24.1,155,1013.7,76.7,16,,,,,2001-09-14T06:11:06,2001-09-14T18:35:50,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-15,37.9,28.4,32.9,39.4,29.3,34,18,42.4,0,0,0,,,,,18.7,189.6,1010.9,66.3,16,,,,,2001-09-15T06:11:46,2001-09-15T18:34:27,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-16,38.4,29.4,33.7,40.1,30.6,34.3,17,37.9,0,0,0,,,,,24.1,265.5,1009.9,44.2,16,,,,,2001-09-16T06:12:27,2001-09-16T18:33:05,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-17,37.2,27.9,32.7,36.1,28.2,32.2,14.3,34.4,0,0,0,,,,,18.7,279.6,1010.1,15.8,16,,,,,2001-09-17T06:13:07,2001-09-17T18:31:42,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-18,38.4,26.7,32.3,35.9,26.7,30.6,7.4,23.3,0,0,0,,,,,16.6,74.4,1009.5,0,16,,,,,2001-09-18T06:13:47,2001-09-18T18:30:19,0.04,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-19,38.9,24.4,32.4,37.4,24.4,31,6.4,19.9,0,0,0,,,,,18.7,104.6,1009.9,9.6,16,,,,,2001-09-19T06:14:27,2001-09-19T18:28:56,0.08,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-20,39.4,26.7,33.5,37.9,26.6,31.9,9.2,23.8,0,0,0,,,,,20.5,251.9,1011.4,17.5,15.9,,,,,2001-09-20T06:15:08,2001-09-20T18:27:33,0.11,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-21,40.7,26.7,33.6,38.2,26.7,31.8,7.6,21.6,0,0,0,,,,,20.5,182.7,1011.1,13.8,16,,,,,2001-09-21T06:15:48,2001-09-21T18:26:10,0.14,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-22,40.7,25.1,32.8,38.1,25.1,31.1,6.6,21,0,0,0,,,,,18.7,153.2,1010.4,6.3,16,,,,,2001-09-22T06:16:29,2001-09-22T18:24:47,0.18,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-23,41.7,24.4,33.7,38.5,24.4,31.8,4.8,18.4,0,0,0,,,,,18.7,125.6,1009.8,16.3,16,,,,,2001-09-23T06:17:09,2001-09-23T18:23:25,0.21,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-24,40.1,28.4,34.7,37.9,27.3,32.6,6.8,18.3,0,0,0,,,,,29.5,113.3,1013.3,3.8,16,,,,,2001-09-24T06:17:50,2001-09-24T18:22:02,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-25,38.9,27.2,33.2,36.6,26.4,31.4,7.2,20.6,0,0,0,,,,,22.3,119.2,1011.3,3.8,16,,,,,2001-09-25T06:18:31,2001-09-25T18:20:40,0.28,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-26,40.1,25.1,32.8,37.1,25.1,30.9,4.5,18.4,0,0,0,,,,,16.6,108.4,1010.2,0,16,,,,,2001-09-26T06:19:12,2001-09-26T18:19:17,0.31,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-27,40.7,24.4,33.1,37.8,24.4,31,2.3,14.8,0,0,0,,,,,18.7,108.8,1009.7,0,16,,,,,2001-09-27T06:19:54,2001-09-27T18:17:55,0.34,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-28,41.2,24.4,33.1,38.7,24.4,31.2,2.6,15.4,0,0,0,,,,,16.6,118.2,1007.8,12.5,16,,,,,2001-09-28T06:20:35,2001-09-28T18:16:33,0.38,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-09-29,41.2,25.1,33.3,37.9,25.1,31.3,2.2,14.9,0,0,0,,,,,18.7,112.4,1007.6,24.2,16,,,,,2001-09-29T06:21:17,2001-09-29T18:15:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-09-30,40.1,25.7,32.2,37.7,25.7,30.6,7.7,24,0,0,0,,,,,44.6,117.2,1010.8,72.2,15.6,,,,,2001-09-30T06:21:59,2001-09-30T18:13:51,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-01,31.2,26.7,28.8,29.5,26.6,27.8,9.6,30.3,0,0,0,,,,,35.3,85.1,1013.7,99.2,16,,,,,2001-10-01T06:22:41,2001-10-01T18:12:30,0.47,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-10-02,33.4,25.7,29.1,31.8,25.7,28.3,11.4,34.2,0,0,0,,,,,16.6,198,1012.9,99.6,16,,,,,2001-10-02T06:23:24,2001-10-02T18:11:09,0.5,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-10-03,33.4,25.7,28.9,31.9,25.7,28.4,14,41.9,0,0,0,,,,,24.1,256.5,1014.2,95.4,16,,,,,2001-10-03T06:24:06,2001-10-03T18:09:49,0.54,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-10-04,32.9,22.9,27.8,31.1,22.9,27.1,12.8,42,0,0,0,,,,,24.1,254.4,1012.6,14.6,16,,,,,2001-10-04T06:24:49,2001-10-04T18:08:29,0.58,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-10-05,33.9,22.9,28.5,32.5,22.9,27.9,12.3,37.7,0,0,0,,,,,16.6,222.5,1012.4,23.9,16,,,,,2001-10-05T06:25:33,2001-10-05T18:07:10,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-06,31.7,22.2,26.3,31.5,22.2,26.3,15.4,52.4,0.6,100,8.33,rain,,,,29.5,125.7,1014,67.5,16,,,,,2001-10-06T06:26:16,2001-10-06T18:05:51,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,72278023183
Arizona,2001-10-07,28.9,21.2,25,28.4,21.2,25,14.8,54.3,0,0,0,,,,,24.1,99.1,1015.3,73,16,,,,,2001-10-07T06:27:00,2001-10-07T18:04:32,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-08,28.9,19.4,24.5,28.3,19.4,24.2,13.2,52.2,0,0,0,,,,,24.1,115,1014.5,55.2,16,,,,,2001-10-08T06:27:44,2001-10-08T18:03:14,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-09,28.9,20.1,24.8,28.4,20.1,24.7,13,49.1,0,0,0,,,,,16.6,122.4,1013.1,65.7,16,,,,,2001-10-09T06:28:28,2001-10-09T18:01:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-10,31.2,20.1,25.4,29.3,20.1,24.9,7.6,36.7,0,0,0,,,,,24.1,236.6,1014.3,21.3,16,,,,,2001-10-10T06:29:13,2001-10-10T18:00:40,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-11,30.7,17.9,24.7,28.7,17.9,24.1,-0.5,20,0,0,0,,,,,16.6,127.5,1013.6,51.3,16,,,,,2001-10-11T06:29:58,2001-10-11T17:59:24,0.82,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-10-12,29.4,16.7,23.6,27.6,16.7,23.1,-2.1,20.5,0,0,0,,,,,24.1,52.3,1012.3,15,16,,,,,2001-10-12T06:30:44,2001-10-12T17:58:09,0.86,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-10-13,30.1,15.7,23,28.2,15.7,22.5,-4.6,16.2,0,0,0,,,,,16.6,105.9,1012.3,0,16,,,,,2001-10-13T06:31:30,2001-10-13T17:56:54,0.89,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-10-14,32.9,16.7,24.5,30.5,16.7,23.8,0.9,22.3,0,0,0,,,,,13,116.6,1012.5,34.2,16,,,,,2001-10-14T06:32:16,2001-10-14T17:55:40,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-10-15,33.9,18.4,25.7,31.5,18.4,24.9,3,23.9,0,0,0,,,,,18.7,114,1015.3,62.1,16,,,,,2001-10-15T06:33:02,2001-10-15T17:54:27,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-16,34.4,19.4,27.4,32.1,19.4,26.4,4.1,23.4,0,0,0,,,,,16.6,93.8,1016.4,55.8,16,,,,,2001-10-16T06:33:49,2001-10-16T17:53:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-17,34.4,20.1,27.2,32.2,20.1,26.2,4.3,24.5,0,0,0,,,,,14.8,183.4,1014.4,70.8,16,,,,,2001-10-17T06:34:36,2001-10-17T17:52:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-18,33.9,18.4,26.3,31.5,18.4,25.3,3,24.2,0,0,0,,,,,14.8,116.7,1014.8,72.9,16,,,,,2001-10-18T06:35:24,2001-10-18T17:50:52,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-19,33.9,18.4,26.1,31.5,18.4,25.2,2.4,22.4,0,0,0,,,,,13,113.8,1012.5,49.2,16,,,,,2001-10-19T06:36:12,2001-10-19T17:49:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-20,34.4,19.4,26.4,32,19.4,25.5,3.5,23.9,0,0,0,,,,,13,109.4,1010.4,78.7,16,,,,,2001-10-20T06:37:00,2001-10-20T17:48:33,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-21,33.9,18.4,26.2,31.5,18.4,25.3,3.1,23.4,0,0,0,,,,,14.8,102,1011.2,77.5,16,,,,,2001-10-21T06:37:49,2001-10-21T17:47:24,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-22,31.7,21.2,25.8,29.9,21.2,25.3,7,30.5,0,0,0,,,,,16.6,80.9,1011.1,57.1,16,,,,,2001-10-22T06:38:38,2001-10-22T17:46:17,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-23,31.2,18.4,24.9,29.2,18.4,24.3,7.6,34.7,0,0,0,,,,,18.7,98.8,1010.2,0,16,,,,,2001-10-23T06:39:28,2001-10-23T17:45:11,0.25,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-10-24,32.2,18.4,25,30.3,18.4,24.4,6.4,32,0,0,0,,,,,14.8,106.2,1012.7,27.5,16,,,,,2001-10-24T06:40:18,2001-10-24T17:44:06,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-25,32.9,17.2,24.9,30.6,17.2,24.2,5.1,29.7,0,0,0,,,,,14.8,114.4,1016.3,77.5,16,,,,,2001-10-25T06:41:08,2001-10-25T17:43:02,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-26,36.2,18.4,27,33.9,18.4,26.1,5.8,27.4,0,0,0,,,,,11.2,86.6,1016.5,43.6,16,,,,,2001-10-26T06:41:59,2001-10-26T17:41:59,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-27,36.7,22.2,28.8,34.8,22.2,27.9,7.7,27.1,0,0,0,,,,,20.5,123.3,1014.7,82.5,16,,,,,2001-10-27T06:42:50,2001-10-27T17:40:57,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-28,31.7,20.7,26.3,29.6,20.7,25.5,7,30.8,0,0,0,,,,,14.8,89.3,1016.6,58.8,16,,,,,2001-10-28T06:43:41,2001-10-28T17:39:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-29,32.2,18.9,25.2,30.1,18.9,24.6,4.7,27.5,0,0,0,,,,,14.8,128.1,1018.1,64.6,16,,,,,2001-10-29T06:44:33,2001-10-29T17:38:57,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-10-30,31.7,17.9,24.7,29.7,17.9,24.1,6.3,32,0,0,0,,,,,18.7,101.2,1015.5,94.2,16,,,,,2001-10-30T06:45:26,2001-10-30T17:37:58,0.45,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-10-31,30.1,20.1,24.9,28.8,20.1,24.5,8.4,35.4,0,0,0,,,,,22.3,229.1,1012.5,88.7,16,,,,,2001-10-31T06:46:18,2001-10-31T17:37:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-01,29.4,19.4,24.3,28.1,19.4,24,8,35.9,0,0,0,,,,,16.6,253.9,1013.9,41.3,16,,,,,2001-11-01T06:47:11,2001-11-01T17:36:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-02,30.7,17.2,23.9,29.2,17.2,23.4,8.9,39.8,0,0,0,,,,,11.2,103.7,1015.2,16.5,16,,,,,2001-11-02T06:48:04,2001-11-02T17:35:11,0.56,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-11-03,33.4,18.4,25.8,31.5,18.4,25.1,8.5,35.2,0,0,0,,,,,14.8,256.6,1016,45.4,16,,,,,2001-11-03T06:48:58,2001-11-03T17:34:18,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-04,34.4,23.4,28.4,32.5,23.4,27.5,9.1,31.5,0,0,0,,,,,35.3,110.9,1013.7,82.1,15.6,,,,,2001-11-04T06:49:52,2001-11-04T17:33:26,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-05,27.9,18.4,23.1,27.3,18.4,23,13.3,56.3,5.2,100,16.67,rain,,,,33.5,22.8,1014.5,94.2,15.6,,,,,2001-11-05T06:50:46,2001-11-05T17:32:36,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,72278023183
Arizona,2001-11-06,29.4,20.1,24.4,28.3,20.1,24.1,12.2,48.4,0,0,0,,,,,18.7,98.1,1014.5,41.7,16,,,,,2001-11-06T06:51:40,2001-11-06T17:31:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-07,30.1,18.9,23.8,28.5,18.9,23.4,9.7,43,0,0,0,,,,,14.8,115,1018.5,45.8,16,,,,,2001-11-07T06:52:35,2001-11-07T17:30:59,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-08,30.1,16.7,23.5,28.4,16.7,23.1,7.9,39.3,0,0,0,,,,,16.6,64.6,1019.8,24.2,16,,,,,2001-11-08T06:53:30,2001-11-08T17:30:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-09,30.1,18.9,24.3,28.3,18.9,23.9,5.3,30.9,0,0,0,,,,,25.9,96.5,1018,49.2,16,,,,,2001-11-09T06:54:25,2001-11-09T17:29:29,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-10,30.7,20.7,25.1,28.9,20.7,24.6,6.7,31.4,0,0,0,,,,,20.5,94.3,1016.7,42.9,16,,,,,2001-11-10T06:55:20,2001-11-10T17:28:46,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-11,27.9,17.2,22.5,27.2,17.2,22.4,9.7,44.8,0,0,0,,,,,14.8,86.9,1016.9,8.3,16,,,,,2001-11-11T06:56:16,2001-11-11T17:28:04,0.88,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-11-12,28.4,17.2,22.3,27.3,17.2,22.1,9.6,45.7,0,0,0,,,,,14.8,101.3,1015.9,57.5,16,,,,,2001-11-12T06:57:12,2001-11-12T17:27:25,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-13,23.4,16.7,20.2,23.4,16.7,20.2,6.8,43.5,0,0,0,,,,,24.1,254.9,1014.2,67.9,16,,,,,2001-11-13T06:58:07,2001-11-13T17:26:46,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-14,23.9,11.7,17.8,23.9,11.7,17.8,2.1,36.5,0,0,0,,,,,18.7,225.9,1014.3,12.9,16,,,,,2001-11-14T06:59:03,2001-11-14T17:26:10,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-11-15,25.7,12.2,18.9,25.7,12.2,18.9,3.2,36.8,0,0,0,,,,,13,107.5,1014.6,0,16,,,,,2001-11-15T06:59:59,2001-11-15T17:25:35,0.02,Clear,Clear conditions throughout the day.,clear-day,72278023183
